Date,unemp,unemp_flag,sp500,baa,baa_flag
1951-02-21,4.132188380744463,0.22082059149394867,0.0032073196968554706,0.0009924519265911045,-0.006783089179231737
1951-02-23,4.12898077400041,0.22077586095164378,0.002740954891054335,0.0009959319282479705,-0.006772895126915006
1951-02-26,4.124190848460054,0.2207087782258697,0.0004561107853231427,0.0010011488082945052,-0.006757611746821415
1951-02-27,4.122599930153033,0.2206864208071709,-0.007782143839492425,0.0010028869357896202,-0.006752519339084446
1951-02-28,4.12101187124905,0.2206640651333533,0.001836502291611439,0.001004624647078679,-0.00674742795724146
1951-03-01,3.4,0.0,0.0022910042023477372,0.021910109635744326,0.0
1951-03-02,4.117844325969772,0.2206193590202054,0.0036546373455333407,0.001008098821168569,-0.006737248270629938
1951-03-05,4.113114418070965,0.22055231293611596,-0.0064043853732329206,0.001013306961570113,-0.006721986431120629
1951-03-06,4.111543485762966,0.22052996773076522,0.0,0.0010150421763050245,-0.006716901201452142
1951-03-07,4.109975402917255,0.22050762427002224,0.0032073196968554706,0.0010167769750612761,-0.006711816996614506
1951-03-08,4.1084101681137275,0.2204852825538479,0.004108663609917722,0.0010185113578713534,-0.006706733816455839
1951-03-09,4.106847779932275,0.22046294258220325,0.0,0.001020245324767741,-0.006701651660824267
1951-03-12,4.102177680919306,0.22039593313405645,-0.011454878574328012,0.0010254447302996215,-0.006686411339573348
1951-03-13,4.100626665025088,0.2203736001401397,-0.013454200230266899,0.0010271770338661046,-0.006681333280531388
1951-03-14,4.099078488652411,0.22035126889055734,-0.00750120010422067,0.0010289089216813246,-0.006676256245257135
1951-03-15,4.09753315038117,0.22032893938527018,0.001880626537654838,0.0010306403937777662,-0.006671180233598716
1951-03-16,4.095990648791256,0.22030661162423926,0.016305903865414105,0.0010323714501879156,-0.006666105245404254
1951-03-19,4.091380149908408,0.22023963880629305,-0.0037037045034599898,0.0010375621256254592,-0.006650886420085839
1951-03-20,4.089848980842736,0.22021731802189626,-0.0018569647049051453,0.0010392915196152895,-0.006645815524228435
1951-03-21,4.088320641357856,0.22019499898156045,0.005560669208365045,0.001041020498081253,-0.006640745651075604
1951-03-22,4.086795130033662,0.2201726816852464,0.004150347428866762,0.0010427490610558352,-0.006635676800475469
1951-03-26,4.080721337941611,0.22008342993942748,-0.009246429933591031,0.0010496591586900542,-0.006615411620564352
1951-03-27,4.079209946119245,0.22006112136263667,-0.0009293893484141518,0.0010513856446950074,-0.006610347880449541
1951-03-28,4.077701373936923,0.2200388145296334,-0.011690570240710732,0.0010531117154034906,-0.006605285161976172
1951-03-29,4.0761956199745395,0.22001650944037848,0.003287145226776064,0.0010548373708479887,-0.006600223464992357
1951-03-30,4.074692682811987,0.21999420609483292,0.007007719423084097,0.001056562611060987,-0.006595162789346224
1951-04-02,4.070200757922246,0.21992730652006165,-0.007476663345923112,0.0010617358406358357,-0.006579986888915146
1951-04-03,4.068709073757948,0.21990501014896283,-0.0028182013039372454,0.0010634594202476877,-0.006574930297100972
1951-04-04,4.067220199292949,0.219882715521378,0.0065635205224720385,0.0010651825847904656,-0.006569874725865092
1951-04-05,4.065734133107137,0.21986042263726824,0.013460445258962082,0.0010669053342966552,-0.006564820175055636
1951-04-06,4.0642508737804075,0.2198381314965943,0.0013821139911415028,0.0010686276687987412,-0.006559766644520723
1951-04-09,4.05981792275365,0.2197712685347974,-0.0018432728044018686,0.0010737921826052329,-0.006544612173044479
1951-04-10,4.058345876662185,0.21974898436747647,-0.001384753819169158,0.0010755128574157584,-0.0065395627220889724
1951-04-11,4.056876630329266,0.21972670194339625,-0.0004620110551551957,0.0010772331173846067,-0.006534514290648628
1951-04-12,4.05541018233479,0.21970442126251752,0.008741741293445059,0.0010789529625442633,-0.006529466878571566
1951-04-13,4.0539465312586485,0.21968214232480116,0.011839857272641,0.0010806723929272129,-0.006524420485705907
1951-04-16,4.04957234533916,0.2196153159702366,-0.0022659985155147537,0.0010858281957406737,-0.006509287420858607
1951-04-17,4.048119867735287,0.21959304400477958,0.002265998515514761,0.001087545967341649,-0.006504245103319809
1951-04-18,4.046670179949214,0.21957077378228979,0.0018090918004937877,0.001089263324328343,-0.006499203804233035
1951-04-19,4.045223280560835,0.21954850530272804,-0.004075090316008666,0.0010909802667332421,-0.006494163523446399
1951-04-20,4.04377916815004,0.21952623856605535,0.0,0.0010926967945888307,-0.0064891242608080355
1951-04-23,4.039463538582109,0.21945944881298105,0.00045354146835966877,0.0010978438911845875,-0.0064740125802637905
1951-04-24,4.038030559880593,0.21943718904747392,-0.0040899923417771974,0.0010995587611677875,-0.0064689773886997355
1951-04-25,4.036600361056126,0.21941493102466053,0.0004552801920916266,0.001101273216764103,-0.006463943214524563
1951-04-26,4.035172940688605,0.21939267474450183,0.008610999850607736,0.0011029872580060201,-0.0064589100575864
1951-04-27,4.033748297357923,0.21937042020695874,0.010325548357307935,0.0011047008849260232,-0.006453877917733368
1951-04-30,4.029491015385834,0.21930366704963256,0.0017849587871579234,0.0011098392800794024,-0.006438787599166287
1951-05-01,3.0,0.0,0.0044484227832811175,0.014815085785140682,0.0
1951-05-02,4.026666686553338,0.21925917365711037,0.003986722868266909,0.0011132628058343158,-0.00642873246942948
1951-05-03,4.025258675621439,0.21923692957444063,0.008364505093623817,0.001114973947505026,-0.0064237064288978196
1951-05-04,4.0238534317856285,0.2192146872341131,-0.0017551127035311928,0.0011166846750812194,-0.0064186814043881565
1951-05-07,4.019654288653669,0.21914797066679298,-0.006167477619002436,0.0011218143735675478,-0.006403612425472348
1951-05-08,4.01826009900115,0.21912573529544363,-0.000884109275812182,0.0011235234450905243,-0.0063985914635318894
1951-05-09,4.016868669344186,0.219103501666241,0.0013259130913506041,0.0011252321026814097,-0.0063935715168540385
1951-05-10,4.01547999826267,0.2190812697791463,-0.0057585612893427465,0.0011269403463726893,-0.006388552585286919
1951-05-11,4.014094084336496,0.21905903963412035,-0.00802860265123796,0.0011286481761968478,-0.006383534668678657
1951-05-14,4.009952871288952,0.21899235965106423,-0.006740066754136488,0.001133769182791452,-0.006368487007088238
1951-05-15,4.008577971783073,0.21897013647392263,-0.019117563175064717,0.00113547535747198,-0.00636347314879663
1951-05-16,4.007205822332003,0.2189479150386545,-0.0032220830451290886,0.0011371811184478133,-0.0063584603047044976
1951-05-17,4.0058364215156335,0.21892569534522072,0.010091797181992108,0.0011388864657514374,-0.0063534484746599566
1951-05-18,4.004469767913856,0.21890347739358224,-0.018425192722715377,0.0011405913994153374,-0.006348437658511134
1951-05-21,4.000386276195015,0.21883683398904816,-0.0023272593798431543,0.0011457037188935437,-0.00633341129192021
1951-05-22,3.999030597250543,0.2188146230042003,-0.004670651874008084,0.001147406998323399,-0.006328404529835494
1951-05-23,3.997677658420129,0.21879241376095254,-0.009407442887554405,0.001149109864275956,-0.006323398780887112
1951-05-24,3.996327458283666,0.21877020625926563,-0.005212075894715415,0.0011508123167837002,-0.0063183940449231864
1951-05-25,3.9949799954210485,0.21874800049910068,-0.0009505015188661449,0.0011525143558791166,-0.00631339032179184
1951-05-28,3.9909540162751957,0.21868139366734643,0.008522703046329797,0.0011576179930162518,-0.006298385227874521
1951-05-29,3.9896174883068896,0.21865919487287838,0.006579032130369098,0.0011593183787872098,-0.006293385554554733
1951-05-31,3.9869526214701008,0.21861480250788298,0.007930999023061594,0.001162717910611906,-0.006283389243982866
1951-06-01,3.2,0.0,-0.0018605082356237125,0.026126304592220213,0.0
1951-06-04,3.98165560443283,0.21852603867256104,-0.011236062731748753,0.0011695120163020053,-0.006263408762857432
1951-06-05,3.980338157855451,0.21850385206655878,0.004228343308664668,0.0011712095100058413,-0.00625841617086061
1951-06-06,3.979023431510636,0.21848166720160955,0.007007719423084097,0.0011729065906871722,-0.006253424589873839
1951-06-07,3.9777114239782763,0.21845948407767454,0.0037174729405287568,0.001174603258378483,-0.006248434019745255
1951-06-08,3.9764021338382642,0.21843730269471445,-0.003252021266236212,0.0011762995131122593,-0.006243444460322976
1951-06-11,3.9724905535712507,0.2183707689912938,0.005568498758936516,0.0011813857998932322,-0.006228481844775201
1951-06-12,3.9711921187995642,0.21834859457184322,-0.004173442197605586,0.0011830804031217217,-0.006223496326659374
1951-06-13,3.969896394319691,0.2183264218931724,0.0013930245814038256,0.001184774593555103,-0.00621851181849047
1951-06-14,3.9686033787115247,0.21830425095524214,0.01336737671679601,0.0011864683712258606,-0.006213528320116609
1951-06-15,3.9673130705549595,0.21828208175801356,0.009115867960736797,0.0011881617361664805,-0.006208545831385918
1951-06-18,3.9634583765937954,0.21821558461014656,0.00045354146835966877,0.001193239354932362,-0.006193604421534081
1951-06-19,3.962178884042561,0.21819342237533365,-0.0013614152093509952,0.001194931069277281,-0.0061886259698572905
1951-06-20,3.9609020918423927,0.21817126188102706,-0.005008005440003039,0.001196622371054488,-0.006183648527064287
1951-06-21,3.959627998573183,0.2181491031271877,-0.005950997611833988,0.0011983132602964679,-0.006178672093003189
1951-06-22,3.9583566028148276,0.21812694611377645,-0.010616367884704356,0.0012000037370357062,-0.006173696667522121
1951-06-25,3.954558586403798,0.21806048551572113,-0.012138259238452635,0.0012050726925618227,-0.0061587764410403305
1951-06-26,3.9532979664877788,0.2180383354636319,0.000469514988544436,0.0012067615196149465,-0.006153805048360617
1951-06-27,3.952040036982079,0.21801618715177554,0.0032810717059978092,0.0012084499343277548,-0.006148834663501547
1951-06-28,3.9507847964665888,0.21799404058011299,-0.012715050041468404,0.0012101379367327326,-0.006143865286311249
1951-06-29,3.9495322435212024,0.21797189574860515,-0.006657242788053796,0.0012118255268623653,-0.006138896916637842
1951-07-02,3.9457906959045954,0.21790547169461938,0.006657242788053919,0.001216885823924044,-0.006123997851200209
1951-07-03,3.944548879038554,0.2178833338233398,0.00614219559189617,0.001218571765277148,-0.006119033510075604
1951-07-05,3.942073285295073,0.21783906330061986,0.019128171620443737,0.0012219424116770839,-0.006109107847947046
1951-07-06,3.9408395055774195,0.2178169306491014,0.0,0.0012236271167888864,-0.006104146526639337
1951-07-09,3.937154217999521,0.21775054313344305,0.004150347428866762,0.0012286787601614537,-0.006089268599919972
1951-07-10,3.93593113459822,0.21772841744105914,-0.004612572036904649,0.0012303618174063136,-0.006084311302908515
1951-07-11,3.934710721725741,0.2177062934883612,0.002308989482362363,0.001232044462765651,-0.006079355011591429
1951-07-12,3.933492977961975,0.21768417127531023,0.005519744150000967,0.0012337266962719508,-0.006074399725816839
1951-07-13,3.932277901886816,0.21766205080186704,0.008222993351282392,0.0012354085179576988,-0.006069445445432863
1951-07-16,3.928648665591913,0.21759569981879412,-0.011439154946740923,0.0012404515124164808,-0.006054588635105877
1951-07-17,3.9274442460701144,0.21757358630339182,0.008705692358016558,0.0012421316871448723,-0.006049638374765605
1951-07-18,3.926242487136388,0.21755147452740203,-0.0018265263627865206,0.0012438114502151376,-0.006044689119056566
1951-07-19,3.9250433873706267,0.21752936449078578,-0.001829781334262149,0.0012454908016597615,-0.006039740867826883
1951-07-20,3.9238469453527256,0.21750725619350395,0.001829781334262166,0.0012471697415112303,-0.006034793620924681
1951-07-23,3.9202735515851046,0.2174409417372744,0.010004686587189051,0.0012522040918315545,-0.006019957904664184
1951-07-24,3.9190877263575685,0.21741884039693965,0.015267478669073693,0.0012538813856352528,-0.006015014673553132
1951-07-25,3.9179045517773594,0.21739674079574406,-0.005361980613494304,0.0012555582680082215,-0.006010072446010178
1951-07-26,3.9167240264243666,0.21737464293364847,0.006697931798554831,0.0012572347389829455,-0.00600513122188344
1951-07-27,3.915546148878484,0.21735254681061394,0.002666729282180114,0.0012589107985919103,-0.006000191001021046
1951-07-30,3.912028388882432,0.21728626887548566,0.0044286376393572555,0.001263936509549103,-0.005985376356501147
1951-07-31,3.9108610883639234,0.21726417970830453,-0.010215480729356494,0.0012656109240198835,-0.005980440147177355
1951-08-01,3.1,0.0,0.004898723255552319,-0.008534902449837331,0.0
1951-08-02,3.9085344080265285,0.21722000659050017,0.013677665974109934,0.0012689585193839305,-0.005970570735892764
1951-08-03,3.9073750253674273,0.21719792263979884,0.0013138029739735463,0.0012706317003421679,-0.005965637533628216
1951-08-06,3.9039126903872314,0.21713168122002982,0.006977779959602671,0.0012756487767115552,-0.005950843938523027
1951-08-07,3.9027638449925117,0.21710960422408815,0.0008688296535226618,0.0012773203134411935,-0.0059459147435445255
1951-08-08,3.9016176303636185,0.21708752896673877,-0.004351633469025542,0.0012789914391948957,-0.005940986550007847
1951-08-09,3.9004740450804474,0.21706545544794262,-0.003932718710290722,0.0012806621540051466,-0.005936059357761113
1951-08-10,3.8993330877228907,0.21704338366766054,-0.002191508038620585,0.001282332457904431,-0.005931133166652445
1951-08-13,3.8959259690028354,0.21697717875750863,0.00043861906821820985,0.0012873409044613397,-0.005916360598636076
1951-08-14,3.8947955091466664,0.2169551139308925,-0.004395544401113802,0.0012890095650416116,-0.005911438410560908
1951-08-15,3.8936676701155775,0.2169330508425953,0.003956925332895555,0.001290677814873344,-0.005906517222864425
1951-08-16,3.8925424504894597,0.21691098949257767,0.0035041613005893503,0.0012923456539890208,-0.005901597035394743
1951-08-17,3.8914198488482095,0.21688892988080086,0.003056090251344058,0.0012940130824211282,-0.005896677847999995
1951-08-20,3.888067737632583,0.21682276147452398,-0.0004360248030219109,0.0012990129039408855,-0.0058819262847465545
1951-08-21,3.886955593729727,0.21680070881531938,-0.004370652978955297,0.0013006786899635663,-0.005877011096132758
1951-08-22,3.8858460607112018,0.21677865789416018,-0.0035103118029161736,0.001302344065465104,-0.005872096906834503
1951-08-23,3.884739137156901,0.21675660871100724,0.006571748505167828,0.001304009030477983,-0.005867183716699915
1951-08-24,3.8836348216467185,0.2167345612658216,-0.0008737640703121269,0.0013056735850346893,-0.005862271525577122
1951-08-27,3.8803375091798067,0.21666842935767777,-0.0013119957970839456,0.001310664786292621,-0.005847540944760724
1951-08-28,3.879243611645026,0.2166463888639706,0.0021857598673960484,0.0013123276993494864,-0.005842632748166329
1951-08-29,3.8781523150538275,0.2166243501080354,0.007829544432141374,0.0013139902021126052,-0.005837725549824342
1951-08-30,3.8770636179861064,0.21660231308983316,0.0069084838008259255,0.0013156522946144622,-0.005832819349582886
1951-08-31,3.8759775190217534,0.2165802778093247,0.0017197302232241608,0.0013173139768875425,-0.005827914147290084
1951-09-04,3.8716590757959004,0.21649215406344804,0.0,0.001323956604341801,-0.005808303314567882
1951-09-05,3.8705859460467904,0.21647012747082292,0.005995709068893356,0.0013256162359582765,-0.005803403099740202
1951-09-06,3.8695154058804095,0.21644810261565717,0.0021326191794135006,0.0013272754575408862,-0.005798503881949911
1951-09-07,3.86844745387665,0.21642607949791193,0.0025532513143497987,0.0013289342691221162,-0.005793605661045139
1951-09-10,3.865259112640029,0.21636002056880785,0.0038176143788668498,0.0013339082441823768,-0.005778916978125152
