,growth,inflation,combined
2023-10-30,-0.4037316495899443,6.957121552667406,-0.056573232862387274
2023-10-31,-0.6789177685190291,2.6672043976535176,-0.5161302836504726
2023-11-01,-0.7994855971346178,2.149824671871285,-0.6223572933900136
2023-11-02,-0.8545575451990355,1.5741491935774858,-0.6945754769325807
2023-11-03,-0.4407428968859936,2.998952272023171,-0.35448860540431604
2023-11-06,-0.7643143169725254,2.220107073105542,-0.5970007761723701
2023-11-07,-0.6370130532779897,1.7924950100690857,-0.5528471964591031
2023-11-08,-1.0950219654128002,-1.4075004846392016,-1.042589554131516
2023-11-09,-1.2860300307022807,-2.282751467519123,-1.2147607828866538
2023-11-10,-1.0688986437870274,-2.321232146993819,-1.0912067422219855
2023-11-13,-0.676859981843311,-1.5950825193964935,-0.8125671252599955
2023-11-14,-0.4989340136294697,0.4177873797074325,-0.5685625552620999
2023-11-15,-0.5476407447187669,0.2848393626579331,-0.606164549018424
2023-11-16,-0.7544044628081721,-0.9569967265914974,-0.8130946270222317
2023-11-17,-1.3247881920512452,-3.835173481501697,-1.3456997558609753
2023-11-20,-0.6791233922397282,-1.943576022677114,-0.838218199394562
2023-11-21,-0.370553339517391,-0.8868750021325971,-0.5850253629132164
2023-11-22,-0.33148056034045165,-0.25954935375236465,-0.5185024611288042
2023-11-24,-0.3778090195670605,-0.5142985523445254,-0.5632270296259965
2023-11-27,-0.6173307630980485,-1.9768776316320626,-0.8046171316989874
2023-11-28,-0.6780604424655956,-2.9553427993580357,-0.9082513362580424
2023-11-29,-0.42500296407978566,-1.5417810538103989,-0.6624143540402868
2023-11-30,0.5685789846121312,-0.07025873348575412,0.01801411016976956
2023-12-01,0.16551568639135783,-0.7460194871879368,-0.26351664945180553
2023-12-04,-0.2881443479899769,-1.4612335251440212,-0.5772195720557122
2023-12-05,-0.37075563769867054,-2.5760778443384034,-0.7030991236080278
2023-12-06,-0.4567227022366535,-2.1679586791593572,-0.7245820001724039
2023-12-07,-0.888147742791348,-4.890638059856496,-1.1655376475576076
2023-12-08,-0.8718167215992952,-4.283427704020985,-1.1136415423657164
2023-12-11,-0.4327322553807141,-3.0835589734128472,-0.774569736446753
2023-12-12,-0.3722406080558744,-4.1561756343923095,-0.8142998871917713
2023-12-13,-0.8140183945377539,-6.15389000069414,-1.210650741136285
2023-12-14,-0.6876754225841195,-5.612851375510284,-1.0994139496465984
2023-12-15,-0.34827215346854973,-2.815953283822939,-0.7067775042017934
2023-12-18,-0.3021507685981704,-0.9815501873718615,-0.5518669309836702
2023-12-19,-0.12319885423567142,-0.32128641415484793,-0.40171764392800174
2023-12-20,0.02059564151856212,0.6319062861491429,-0.25155395940804537
2023-12-21,0.10938073606956482,0.796826492891917,-0.1884176308770162
2023-12-22,0.0011513872633062278,1.2932354845003942,-0.2166786636542852
2023-12-26,-0.09015910373342723,1.5178766427914747,-0.254080403904506
2023-12-27,0.2471565849246738,3.496336936917799,0.08019123345048507
2023-12-28,-0.09830830228541731,2.5208870097829776,-0.18877869815933096
2023-12-29,-0.16953840809511517,0.8826244757566637,-0.3445911981469303
2024-01-02,-0.18467432575770507,0.49602809891028293,-0.3803871071742174
2024-01-03,-0.4156652790154055,-0.7972650739204483,-0.6049962253610521
2024-01-04,0.033772110895314345,1.1926384138644037,-0.20473747442621013
2024-01-05,-0.03225083741159693,1.8006588393858298,-0.2006657560777958
2024-01-08,0.2579368974439246,3.2575576419688534,0.06978512146876709
2024-01-09,-0.3412605277756209,0.527365987739711,-0.4692386931275909
2024-01-10,-0.014570806085762611,2.8403522266343204,-0.11778526855662722
2024-01-11,-0.19505817329349048,1.7397603418415197,-0.29957515434993176
2024-01-12,-0.12130473701533916,2.254696735226572,-0.2207368511359846
2024-01-16,-0.04960599385866095,3.2796540932097518,-0.10747866038300313
2024-01-17,-0.09567024367899019,1.2772444293159044,-0.274087825041343
2024-01-18,0.016360970396478436,1.1795056883153363,-0.2157774380165287
2024-01-19,0.24650973953576782,2.101779228236696,-0.017566074620117028
2024-01-22,0.10389560802592807,1.2966708942530758,-0.15670283706313892
2024-01-23,0.38952029682871026,2.3707949395038073,0.08436610635336517
2024-01-24,0.17495696333441432,1.9970421778646188,-0.06648090075885654
2024-01-25,0.2170922739670403,3.694243767936138,0.07653144284386026
2024-01-26,0.5378766477956647,5.172743712621937,0.36627973480855186
2024-01-29,0.5973576779949542,5.721971375331165,0.4392145407338775
2024-01-30,0.30151401236160846,3.7510654893280435,0.12958243703310238
2024-01-31,-0.5771451067588567,5.402441489701374,-0.2659590548197122
2024-02-01,-0.8996717372373031,3.987117643484818,-0.5523087486862751
2024-02-02,-1.1505775181996936,2.4009559889162952,-0.8089472853532883
2024-02-05,-1.2206180110791092,1.1162375227296137,-0.9393803434315351
2024-02-06,-0.9505569157360518,1.3314635787718179,-0.7673365341177785
2024-02-07,-0.7929562244846882,1.5571765734511327,-0.6599453921042899
2024-02-08,-0.5935057328538,1.8887291197739775,-0.520831875310096
2024-02-09,-0.11902856782882953,3.1454132868614044,-0.1572152094642523
2024-02-12,0.017799937652515196,3.265773579996885,-0.06925782957015636
2024-02-13,-0.011896710885855331,2.9665734476973316,-0.10741657675384839
2024-02-14,0.22292698921585008,3.0623212054683178,0.03579695220331505
2024-02-15,-0.03023012512705653,1.292126495153593,-0.23500145064708203
2024-02-16,0.1462761623691226,1.7331389786216915,-0.10158426355449543
2024-02-20,0.2852038729121763,2.7052617952437066,0.04707173106188417
2024-02-21,0.0425144634252074,2.5372345873421556,-0.10576219119218491
2024-02-22,-0.011034908249766454,3.2481232054406974,-0.08725504987279233
2024-02-23,0.10696902338064572,3.390872564111474,-0.008678941886280933
2024-02-26,-0.25786816466049245,0.9192681200085691,-0.3933876937874856
2024-02-27,-0.007020823434091994,2.3660091972325206,-0.14651879962696351
2024-02-28,0.1869607605385692,3.3724605556822365,0.03654289877086084
2024-02-29,0.7052082764633538,6.817530162197869,0.5784216368644525
2024-03-01,0.5540362007636068,6.745724122558765,0.4855153612066846
2024-03-04,0.6903131364633831,7.6051086922994875,0.6247577315531284
2024-03-05,0.4392680741774791,7.538019656116674,0.474114255971432
2024-03-06,0.2731636103255718,6.830363335667483,0.32812513555484246
2024-03-07,0.3705928928650462,7.01409375994739,0.39760073989057587
2024-03-08,0.22584562837450262,6.524644381163891,0.2792660630955106
2024-03-11,0.041957191881096784,6.0531762729614655,0.13943016247562576
2024-03-12,0.01667072774377618,6.048436842113367,0.12439755104830696
2024-03-13,-0.03169333473898365,5.29486730514553,0.043657112853087376
2024-03-14,0.2263998010427435,6.461223717689777,0.27515962999342103
2024-03-15,0.43630037075688943,7.41399258456729,0.46372807538438787
2024-03-18,0.31006953852903985,7.28379933997539,0.38124559868022434
2024-03-19,0.5054459891767697,8.955531282089039,0.6115744709047843
2024-03-20,0.5592272866373571,9.839344012888997,0.7045593264557025
2024-03-21,0.19416272532522932,8.0475311811202,0.36718786854911734
2024-03-22,0.06962507653266768,7.714154498188211,0.2715016236585891
2024-03-25,-0.0038587825602849485,7.127872997232936,0.18783806254722282
2024-03-26,0.1963863867310806,7.796615507118941,0.35095940570186446
2024-03-27,0.12628340283924888,6.828235303082802,0.24257974910187818
2024-03-28,-0.13386947220521586,8.119584850794606,0.1815000017738785
2024-04-01,0.1696560637055991,10.426078677380291,0.5190323069509297
2024-04-02,0.17901274204957965,10.883845362735672,0.5564379263868394
2024-04-03,0.3233322956310496,11.42788304580737,0.6783358027128602
2024-04-04,0.2435316456218047,11.942154014962473,0.6678506306821642
2024-04-05,0.3211498387932597,12.187492937992673,0.7301100710663351
2024-04-08,0.36858653295759436,12.707814920391577,0.7940237795847566
2024-04-09,0.24607724396935987,12.504075280267402,0.7085693181799411
2024-04-10,0.0185790619935447,11.407623367308016,0.4997362336741166
2024-04-11,0.23956919272662594,11.906779116031519,0.6630766329165294
2024-04-12,0.03305123826765305,10.151047820670646,0.42040441171242715
2024-04-15,0.07631915758795647,10.734212833139969,0.4862826721792348
2024-04-16,-0.04433761518290889,9.80952395211567,0.35156176641038417
2024-04-17,-0.014452714240559949,9.961003690346324,0.3795147271384187
2024-04-18,-0.440533506209918,7.459203796159845,-0.04290985297486849
2024-04-19,-0.4317600684843227,7.609611946351202,-0.027306016576561815
2024-04-22,-0.373364448503396,8.387999248822442,0.06099982395519821
2024-04-23,-0.39141865386890806,8.436518745246133,0.05389112182140249
2024-04-24,-0.2967434328662929,9.150942112473336,0.15882351122525817
2024-04-25,-0.3451521724041914,7.804116864757312,0.0366303641731652
2024-04-26,-0.24006702984907752,8.423303758104183,0.14096481418430526
2024-04-29,-0.16873994966810676,8.381874428614237,0.179541698458021
2024-04-30,-0.6137127606114717,8.713062213072362,-0.05604074748393828
2024-05-01,-0.5957367535167234,7.428671114293989,-0.13527777240951272
2024-05-02,-1.036975804316297,5.115859733513334,-0.5533184614538091
2024-05-03,-0.9427761930501337,5.89980091134218,-0.44380820155143813
2024-05-06,-1.0516868327439242,6.0128986768287715,-0.4992317605717156
2024-05-07,-0.9098828176345235,7.437214905686017,-0.3173270425476314
2024-05-08,-0.8210827612393102,7.043594786104471,-0.29318459157287224
2024-05-09,-0.6143752522213626,6.896432273032237,-0.18328023366808993
2024-05-10,-0.5517605326503735,7.62814518238747,-0.09578063866811945
2024-05-13,-0.6844172841563516,7.7533560279730835,-0.16416443966841107
2024-05-14,-0.5466888148873568,9.109494051177318,0.01060989025384479
2024-05-15,-0.7513697923230311,7.784872233656277,-0.20089015708537425
2024-05-16,-0.6226518059298733,9.064428522023016,-0.03670222298436804
2024-05-17,-0.4107485193729459,9.396654154833808,0.10969840384232149
2024-05-20,-0.31477994736441206,10.189212602595074,0.22083888457607403
2024-05-21,-0.3423479234957515,11.347927140192816,0.28572316928184854
2024-05-22,-0.41165911261345867,10.488722212430119,0.18542751755141504
2024-05-23,-0.5178261214239097,9.467821014283064,0.052412567769083956
2024-05-24,-0.5510314629618106,7.95289726523637,-0.07267948771700108
2024-05-28,-0.3297099817943532,7.9532494900762005,0.05602237307387162
2024-05-29,-0.020842545781573685,9.762210933357004,0.36191805809471655
2024-05-30,-0.09599203992640412,8.381714885391032,0.22182650658650774
2024-05-31,0.5158784605349049,4.560343876268232,0.3107263360979546
2024-06-03,0.3106616166381778,3.6889917185954273,0.1305663149959932
2024-06-04,-0.25314924440145703,2.251108414826814,-0.2976423877342481
2024-06-05,-0.35353897868860096,0.529828561625211,-0.4762054772875751
2024-06-06,-0.24216220734696725,1.7705887310421575,-0.3248089130471924
2024-06-07,-0.03850977249805082,3.509697012568043,-0.08496349361139943
2024-06-10,0.09034795151175476,3.0449936917321727,-0.042495044119736466
2024-06-11,0.3996664669666105,4.358712218472729,0.22908034874487743
2024-06-12,0.3729168474278977,5.498093996108627,0.2930904330755042
2024-06-13,0.3636983132639266,5.789067793135255,0.3080492842938043
2024-06-14,0.34338872226350914,5.482052537430959,0.2748024869626865
2024-06-17,0.26194663106878247,4.926449441078397,0.18865423214788454
2024-06-18,0.5148678934125338,5.172157834692646,0.35286143408046367
2024-06-20,0.5998993267130127,6.513231845384432,0.49594556762396425
2024-06-21,0.6256367278138666,5.981308524942763,0.47376547883988923
2024-06-24,0.3895642157772792,4.168467980991505,0.20992220149152702
2024-06-25,0.43210648658006084,5.014836554920014,0.2937579326703912
2024-06-26,0.3235733286532207,3.685850077219384,0.13785386097124042
2024-06-27,0.3175253141927572,3.0088128617843406,0.08706036752685942
2024-06-28,0.11475035068753964,3.920967820919561,0.0328614276537411
2024-07-01,0.023072295584005864,2.8750692564658324,-0.0934751347671636
2024-07-02,0.2295834829183113,4.0978171341076495,0.1119752010146008
2024-07-03,0.10148986892023691,3.4745007199490674,-0.0060248359357050335
2024-07-05,0.17355234069695008,4.313476610115883,0.09445784038903442
2024-07-08,-0.0686247444745188,4.282060434818933,-0.048538737931088545
2024-07-09,-0.16777718896969163,2.7698513585609854,-0.21178315975602008
2024-07-10,-0.2813153613175259,2.3121088989015988,-0.30975865813469833
2024-07-11,-0.17190753573350065,2.725000556851356,-0.21731646903592125
2024-07-12,-0.08427634599146343,3.5387965664212366,-0.10954037062267503
2024-07-15,-0.22001108913889283,2.9512355491518996,-0.22948621255621948
2024-07-16,-0.23105932362050247,1.7076004561827112,-0.32275208650749937
2024-07-17,-0.3485620636363841,1.532928859476876,-0.40326591257207484
2024-07-18,0.01739758845899314,2.5856447557424573,-0.11698479425620054
2024-07-19,0.0798326461454648,2.7038929191700323,-0.07242757514515906
2024-07-22,-0.31832382691841077,0.6838634281975022,-0.4449750624403743
2024-07-23,-0.32461779670392343,1.4905236304607188,-0.39230574713334154
2024-07-24,-0.7541154293202658,-0.6623618152395987,-0.7923523812219828
2024-07-25,-0.5801901924152515,-0.15871902527518134,-0.6560623868174522
2024-07-26,-0.40347037215470904,-0.4475666578213766,-0.5734867978578351
2024-07-29,-0.5663306386212853,-1.7612858593662093,-0.7599107792772166
2024-07-30,-0.7107578402414325,-2.8203484980996185,-0.9178351636897757
2024-07-31,-0.9330210184255507,-1.566778259088774,-0.9595237868076547
2024-08-01,-0.37531471253170057,0.5719556977021283,-0.48592426730479
2024-08-02,-0.6713191852232585,-0.6414392654090756,-0.7427532766568786
2024-08-05,-1.2527864436501326,-2.3257138823892314,-1.1984328605576464
2024-08-06,-1.1861471082375696,-2.70140354009492,-1.1859226737851083
2024-08-07,-0.9582496155521198,-2.0258309572879556,-1.0062472099788542
2024-08-08,-0.4781508790356362,-0.11643915084862355,-0.5937839079402494
2024-08-09,-0.2529278908122729,0.8736248478746149,-0.3937026428561694
2024-08-12,-0.1178242802628229,1.6318889609377858,-0.2622036369833498
2024-08-13,0.337729734547971,4.50470370023829,0.20326457317222615
2024-08-14,0.0042796466148146695,2.780536071499224,-0.11100246450339864
2024-08-15,-0.20997742576644327,2.2145460020868475,-0.2750952399057772
2024-08-16,-0.0021758344897254145,2.783360549912155,-0.11455847726300422
2024-08-19,-0.2644360611386661,1.6240598367204502,-0.3479910632677503
2024-08-20,-0.6410537774729723,0.7405410750296294,-0.6286538794879896
2024-08-21,-0.6624784484931319,0.5256357474634429,-0.6561170014519322
2024-08-22,-1.0115440628453434,-1.3781414810001227,-0.9920050172669407
2024-08-23,-0.6695811400216016,-1.4671298804748127,-0.7994003098857855
2024-08-26,-0.36590553988405977,-0.19644634546647266,-0.5341108431382531
2024-08-27,0.08698834273936035,1.2938027267108405,-0.1667330767560992
2024-08-28,-0.27643733600332787,0.18060010788634684,-0.4557646879577952
2024-08-29,-0.3792150058608236,-0.33499313133477304,-0.5515236731389836
2024-08-30,0.22699091811530092,2.4421173546287553,-0.005148769816338716
2024-09-03,-0.20310702787954119,0.8732161727062284,-0.36476511552474555
2024-09-04,-1.0578524380367114,-0.48199543353983165,-0.9563515007200268
2024-09-05,-1.2277699567987859,-1.045136479988359,-1.0944661223589762
2024-09-06,-1.1473022608862593,-0.43827018351210767,-1.0053047029393676
2024-09-09,-1.2880659718557896,-1.9077851074176648,-1.1897607846824707
2024-09-10,-1.0091436077780245,-1.1828911337820593,-0.9769751535427771
2024-09-11,-1.458281171543208,-3.217405671460363,-1.3801747503496633
2024-09-12,-0.976358178623306,-1.3700160137245216,-0.9709803951052088
2024-09-13,-0.6345194475102157,0.9576685386138795,-0.609692895545157
2024-09-16,-0.7531567634033731,1.1215469515946004,-0.667225600285692
2024-09-17,-0.5044968611287899,3.436913007484397,-0.3609728683952342
2024-09-18,-0.24128792484973122,4.031023281932598,-0.1664556487940953
2024-09-19,-0.4111616693529041,3.7118772905793738,-0.28750677386501944
2024-09-20,-0.2498781097811768,4.48500633866205,-0.1397486219769571
2024-09-23,-0.2364653940741299,4.95192651087693,-0.09934562173846496
2024-09-24,-0.5042003342898924,5.099659048246821,-0.24469178724449092
2024-09-25,-0.3442245520898537,5.801274719483442,-0.10268772416116431
2024-09-26,-0.5910209720390709,4.9943424439984545,-0.3025238839759477
2024-09-27,-1.0065514292658766,3.0491424665844837,-0.6799473752379048
2024-09-30,-0.46988501368910174,4.2480213510215865,-0.28421012290745873
2024-10-01,-0.4044477626472717,4.550661928700507,-0.22503139056552796
2024-10-02,-0.9092530320485561,6.449101326696939,-0.38596033261995555
2024-10-03,-0.8074395933839985,6.882684499368368,-0.2964886753177834
2024-10-04,-0.01669415596590218,9.587000531755649,0.35209509990649784
2024-10-07,0.17551303256909556,9.100007187217038,0.42983870110135497
2024-10-08,0.6419736883068079,10.722972995391368,0.8143717876574038
2024-10-09,0.001297663847203645,7.542690147755678,0.21980250562534887
2024-10-10,-0.016174864332109348,6.98321231715369,0.17057586040547384
2024-10-11,0.3832603884543815,9.03801523807267,0.5462950460300684
2024-10-14,,8.590486341045095,0.4558505859762972
